Date,Follower_count,Comment_count,Like_count,Hashtags,Hashtag_count,Mentions,Mention_count
2018-11-22 18:57:29,117758,162,8562,"#CDC,#PublicHealth,#familyhealthhistory,#genomics,#HappyThanksgiving,#family,#holiday,#health,#flu,#fluvaccine,#fluvax,#FightFlu,#holidays,#Thanksgiving,#healthyfamily,#healthyholidays,#cdc,#publichealth,#stayhealthy,#sepsis,#getaheadofsepsis,#CDC,#publichealth,#gethealthy,#health,#Thanksgiving,#holidaytravel,#STEM,#Science,#CDC,#publichealth,#fellowship,#learn,#education,#leadership,#technology,#engineering,#math,#CDC,#Cancer,#PublicHealth,#LungCancerAwarenessMonth,#SCD,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#sicklecell,#health,#disease,#CDC,#BeAntibioticsAware,#publichealth,#health,#gethealthy,#feelbetter,#USAAW18,#TBT,#health,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#spinabifida,#CDC,#PublicHealth,#1,#CDC,#Cancer,#PublicHealth,#LungCancerAwarenessMonth,#AntibioticResistance,#GlobalAMRChallenge,#CDC,#PublicHealth,#CDC,#BeAntibioticsAware,#publichealth,#health,#gethealthy,#feelbetter,#USAAW18",86,,0
2018-11-29 21:05:00,,,,,,,
2018-11-29 21:16:02,119610,265,6758,"#TBT,#HIV,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#CDC,#PublicHealth,#HealthyHolidays,#PublicHealth,#HolidayHealth,#HealthyLiving,#GetActive,#PhysicalActivity,#CDC,#CDC,#health,#science,#PublicHealth,#HPV,#teenhealth,#HPVvaccine,#health,#family,#makingmemories,#givethanks,#cancerprevention,#cdc,#publichealth,#EndViolence,#CDC,#PublicHealth,#CDC,#UndertheLens,#biology,#science,#PublicHealth,#health,#foodsafety,#bacteria,#CDC,#PublicHealth,#familyhealthhistory,#genomics,#HappyThanksgiving,#family,#holiday,#health,#flu,#fluvaccine,#fluvax,#FightFlu,#holidays,#Thanksgiving,#healthyfamily,#healthyholidays,#cdc,#publichealth,#stayhealthy,#sepsis,#getaheadofsepsis,#CDC,#publichealth,#gethealthy,#health,#Thanksgiving,#holidaytravel,#STEM,#Science,#CDC,#publichealth,#fellowship,#learn,#education,#leadership,#technology,#engineering,#math,#CDC,#Cancer,#PublicHealth,#LungCancerAwarenessMonth",86,@hhsgov,1
2018-12-08 02:57:15,,,,,,,
2018-12-08 03:35:40,121648,311,11713,"#infections,#sepsis,#handwashing,#GetAheadOfSepsis,#NHWAW,#publichealth,#health,#CDC,#cleanhandscount,#patientsafety,#holiday,#gethealthy,#stayhealthy,#FBF,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#CDC,#PublicHealth,#HealthyHolidays,#CDC,#fightflu,#UnderTheLens,#flu,#fluseason,#publichealth,#momlife,#dadlife,#healthychildren,#vaccines,#fluvax,#NIVW,#science,#biology,#health,#Fellowship,#STEM,#teachers,#leaders,#publichealth,#school,#CDC,#education,#leadership,#science,#technology,#engineering,#math,#FoodSafety,#CDCFoodChat,#CDC,#PublicHealth,#NIVW,#FightFlu,#FluFighters,#FluFighter,#FightFlu,#NationalInfluenzaVaccinationWeek,#flufighters,#healthyliving,#PublicHealth,#CDC,#DrowsyDriving,#HealthySleep,#HealthTips,#HealthyHolidays,#NIVW,#fightflu,#flufacts,#flu,#health,#stayhealthy,#fluvaccine,#fluseason,#WorldAIDSDay,#HIV,#WAD2018,#CDC,#PublicHealth,#virus,#HIV,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#GetTested,#KnowYourStatus,#WorldAidsDay,#EIDjournal,#CDC,#PublicHealth",97,"@who,@parents",2
2018-12-14 01:19:09,123354,129,8526,"#TBT,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#CDC,#PublicHealth,#Handwashing,#HealthyHolidays,#fluseason,#flu,#FightFlu,#fluvaccine,#publichealth,#healthyfamily,#cdc,#sepsis,#GetAheadOfSepsis,#publichealth,#health,#CDC,#patientsafety,#infections,#holiday,#gethealthy,#stayhealthy,#infections,#sepsis,#handwashing,#GetAheadOfSepsis,#NHWAW,#publichealth,#health,#CDC,#cleanhandscount,#patientsafety,#holiday,#gethealthy,#stayhealthy,#FBF,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#CDC,#PublicHealth,#HealthyHolidays,#CDC,#fightflu,#UnderTheLens,#flu,#fluseason,#publichealth,#momlife,#dadlife,#healthychildren,#vaccines,#fluvax,#NIVW,#science,#biology,#health,#Fellowship,#STEM,#teachers,#leaders,#publichealth,#school,#CDC,#education,#leadership,#science,#technology,#engineering,#math,#FoodSafety,#CDCFoodChat,#CDC,#PublicHealth,#NIVW,#FightFlu,#FluFighters,#FluFighter,#FightFlu,#NationalInfluenzaVaccinationWeek,#flufighters,#healthyliving,#PublicHealth,#CDC,#DrowsyDriving,#HealthySleep,#HealthTips,#HealthyHolidays",100,"@who,@who,@parents",3
2018-12-14 19:22:09,123551,130,9041,"#TBT,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#CDC,#PublicHealth,#Handwashing,#HealthyHolidays,#fluseason,#flu,#FightFlu,#fluvaccine,#publichealth,#healthyfamily,#cdc,#sepsis,#GetAheadOfSepsis,#publichealth,#health,#CDC,#patientsafety,#infections,#holiday,#gethealthy,#stayhealthy,#infections,#sepsis,#handwashing,#GetAheadOfSepsis,#NHWAW,#publichealth,#health,#CDC,#cleanhandscount,#patientsafety,#holiday,#gethealthy,#stayhealthy,#FBF,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#CDC,#PublicHealth,#HealthyHolidays,#CDC,#fightflu,#UnderTheLens,#flu,#fluseason,#publichealth,#momlife,#dadlife,#healthychildren,#vaccines,#fluvax,#NIVW,#science,#biology,#health,#Fellowship,#STEM,#teachers,#leaders,#publichealth,#school,#CDC,#education,#leadership,#science,#technology,#engineering,#math,#FoodSafety,#CDCFoodChat,#CDC,#PublicHealth,#NIVW,#FightFlu,#FluFighters,#FluFighter,#FightFlu,#NationalInfluenzaVaccinationWeek,#flufighters,#healthyliving,#PublicHealth,#CDC,#DrowsyDriving,#HealthySleep,#HealthTips,#HealthyHolidays",100,"@who,@who,@parents",3
2018-12-20 17:11:19,125205,297,9787,"#sepsis,#pneumonia,#infection,#GetAheadOfSepsis,#publichealth,#health,#CDC,#patientsafety,#sepsis,#gethealthy,#stayhealthy,#CDC,#VetoViolence,#PublicHealth,#flu,#MilestoneMonday,#parenting,#healthykids,#healthybaby,#momlife,#dadlife,#moms,#dads,#motherhood,#fatherhood,#milestone,#cdc,#publichealth,#CDC,#Marburg,#OneHealth,#PublicHealth,#diseasedetective,#disease,#influenza,#virus,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#TBT,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#CDC,#PublicHealth,#Handwashing,#HealthyHolidays,#fluseason,#flu,#FightFlu,#fluvaccine,#publichealth,#healthyfamily,#cdc,#sepsis,#GetAheadOfSepsis,#publichealth,#health,#CDC,#patientsafety,#infections,#holiday,#gethealthy,#stayhealthy,#infections,#sepsis,#handwashing,#GetAheadOfSepsis,#NHWAW,#publichealth,#health,#CDC,#cleanhandscount,#patientsafety,#holiday,#gethealthy,#stayhealthy,#FBF,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#CDC,#PublicHealth,#HealthyHolidays",96,"@who,@who",2
2018-12-20 17:41:26,,,,,,,
2018-12-20 18:12:28,125222,297,9570,"#CDC,#PublicHealth,#HealthyHolidays,#sepsis,#pneumonia,#infection,#GetAheadOfSepsis,#publichealth,#health,#CDC,#patientsafety,#sepsis,#gethealthy,#stayhealthy,#CDC,#VetoViolence,#PublicHealth,#flu,#MilestoneMonday,#parenting,#healthykids,#healthybaby,#momlife,#dadlife,#moms,#dads,#motherhood,#fatherhood,#milestone,#cdc,#publichealth,#CDC,#Marburg,#OneHealth,#PublicHealth,#diseasedetective,#disease,#influenza,#virus,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#TBT,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#CDC,#PublicHealth,#Handwashing,#HealthyHolidays,#fluseason,#flu,#FightFlu,#fluvaccine,#publichealth,#healthyfamily,#cdc,#sepsis,#GetAheadOfSepsis,#publichealth,#health,#CDC,#patientsafety,#infections,#holiday,#gethealthy,#stayhealthy,#infections,#sepsis,#handwashing,#GetAheadOfSepsis,#NHWAW,#publichealth,#health,#CDC,#cleanhandscount,#patientsafety,#holiday,#gethealthy,#stayhealthy,#FBF,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology",96,"@who,@who",2
2018-12-22 15:26:33,125709,332,10719,"#Botulism,#bacteria,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#disease,#TBT,#CDC,#ThrowbackThursday,#1918Flu,#pandemic,#publichealth,#HIV,#CDC,#health,#PublicHealth,#Science,#globalhealth,#CDCintheField,#epidemiology,#ThrowbackThursday,#TBT,#CDC,#PublicHealth,#HealthyHolidays,#sepsis,#pneumonia,#infection,#GetAheadOfSepsis,#publichealth,#health,#CDC,#patientsafety,#sepsis,#gethealthy,#stayhealthy,#CDC,#VetoViolence,#PublicHealth,#flu,#MilestoneMonday,#parenting,#healthykids,#healthybaby,#momlife,#dadlife,#moms,#dads,#motherhood,#fatherhood,#milestone,#cdc,#publichealth,#CDC,#Marburg,#OneHealth,#PublicHealth,#diseasedetective,#disease,#influenza,#virus,#UndertheLens,#biology,#science,#CDC,#PublicHealth,#health,#TBT,#CDC,#PublicHealth,#Science,#globalhealth,#CDCintheField,#health,#epidemiology,#ThrowbackThursday,#CDC,#PublicHealth,#Handwashing,#HealthyHolidays,#fluseason,#flu,#FightFlu,#fluvaccine,#publichealth,#healthyfamily,#cdc",90,@who,1
